episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
829,4,-0.0012886077165603638,0.029130220413208008,1.0176417827606201,0.024361278861761093,0.015976617112755775
830,1,1.6763806343078613e-08,0.038344692438840866,1.0175318717956543,0.03488510102033615,-9.19681042432785e-09
830,2,-0.0026565436273813248,0.038451872766017914,1.0173771381378174,0.03233624994754791,0.001604841323569417
830,3,-0.002991979941725731,0.03803202509880066,1.0171818733215332,0.03158162534236908,0.004330267198383808
830,4,-0.003481529653072357,0.037291593849658966,1.0169484615325928,0.030352439731359482,0.005181408487260342
830,5,-0.004186257719993591,0.03615174815058708,1.0166760683059692,0.02850879170000553,0.008280121721327305
830,6,-0.004620485007762909,0.035183943808078766,1.0163673162460327,0.027107810601592064,0.013010146096348763
831,1,-0.0,0.03628302738070488,1.0160285234451294,0.03284884989261627,-1.9630533643066883e-08
831,2,-0.0002469932660460472,0.03598753735423088,1.0156989097595215,0.03230747953057289,-9.331779438070953e-05
831,3,-0.0002515707165002823,0.03566579893231392,1.0153827667236328,0.03198223188519478,0.004684247076511383
831,4,-0.0005971379578113556,0.03518810495734215,1.0150728225708008,0.0311600212007761,0.009938587434589863
831,5,-0.0008547641336917877,0.03482705354690552,1.0147640705108643,0.030542386695742607,0.014678794890642166
831,6,-0.0010995334014296532,0.03460829704999924,1.0144577026367188,0.03007989563047886,0.018587414175271988
832,1,-0.0,0.05759696662425995,1.0141528844833374,0.05418941378593445,-6.2282197177410126e-09
832,2,-0.0010085180401802063,0.057075969874858856,1.0138845443725586,0.05266080051660538,0.005264480132609606
832,3,-0.0007722154259681702,0.05634412541985512,1.013641595840454,0.05216607451438904,0.013067511841654778
832,4,-0.0010248571634292603,0.056076131761074066,1.0134142637252808,0.05164620280265808,0.019384324550628662
833,1,-1.1175870895385742e-08,0.027158986777067184,1.0132032632827759,0.023774877190589905,-7.712515071034431e-10
833,2,-0.0003998279571533203,0.026237834244966507,1.0129461288452148,0.022454766556620598,0.0022400175221264362
833,3,-0.0006939731538295746,0.02512473240494728,1.0126467943191528,0.021048519760370255,0.0025678875390440226
833,4,-0.000753398984670639,0.02490394562482834,1.0123100280761719,0.020769430324435234,0.001992457779124379
833,5,-0.0009226575493812561,0.025032522156834602,1.0119404792785645,0.02072998322546482,0.002137314761057496
833,6,-0.00154075026512146,0.02465164288878441,1.0115396976470947,0.01973235048353672,0.0013963176170364022
834,1,1.4901161193847656e-08,0.03068629279732704,1.0111095905303955,0.027329424396157265,-4.773028194904327e-09
834,2,-0.0015154480934143066,0.030906038358807564,1.0107216835021973,0.026034994050860405,0.0021169534884393215
834,3,-0.002211250364780426,0.030053075402975082,1.0103733539581299,0.024487385526299477,0.009343460202217102
834,4,-0.0027404874563217163,0.028704026713967323,1.0100533962249756,0.02261016145348549,0.01756376028060913
835,1,-6.05359673500061e-09,0.04816582053899765,1.0097582340240479,0.04483361169695854,1.2369127944111824e-09
835,2,-0.001578060444444418,0.048002392053604126,1.0094499588012695,0.04309314861893654,0.0010777766583487391
835,3,-0.0016399594023823738,0.04731690138578415,1.009124755859375,0.042346831411123276,0.00592998368665576
835,4,-0.00158975413069129,0.045945361256599426,1.0087814331054688,0.041026629507541656,0.009925230406224728
835,5,-0.0024266010150313377,0.04493247717618942,1.0084210634231567,0.03917808458209038,0.01047838106751442
835,6,-0.0028521264903247356,0.044734179973602295,1.008044719696045,0.038555506616830826,0.010219519026577473
836,1,-7.450580596923828e-09,0.031007070094347,1.007652997970581,0.027701960876584053,1.3969838619232178e-09
836,2,-0.0001760348677635193,0.03053533099591732,1.0072764158248901,0.02705542929470539,0.003218214027583599
836,3,7.734447717666626e-05,0.0294629018753767,1.006916880607605,0.02623755857348442,0.00782682467252016
836,4,-0.0010420121252536774,0.028843954205513,1.0065793991088867,0.02450036257505417,0.011107460595667362
836,5,-0.0015593022108078003,0.02893124148249626,1.0062494277954102,0.02407144010066986,0.012340709567070007
836,6,-0.0017293505370616913,0.0289315152913332,1.00592041015625,0.02390274591743946,0.013495479710400105
837,1,-0.0,0.03690093755722046,1.0055949687957764,0.03362269699573517,4.234607331454754e-09
837,2,-0.0005961880087852478,0.036158353090286255,1.0052804946899414,0.03228495270013809,0.001136458246037364
837,3,-0.0008984841406345367,0.03516842797398567,1.0049675703048706,0.03099375031888485,0.002376517513766885
837,4,-0.001807529479265213,0.03396081179380417,1.0046545267105103,0.0288781076669693,0.0033643925562500954
837,5,-0.0018273666501045227,0.03323298320174217,1.0043436288833618,0.028131457045674324,0.005740439053624868
837,6,-0.0022756196558475494,0.03247128427028656,1.0040308237075806,0.026922523975372314,0.0068430532701313496
838,1,9.313225746154785e-09,0.021335991099476814,1.0037131309509277,0.0180839691311121,1.673470251262188e-09
838,2,-0.0012070052325725555,0.020808367058634758,1.003431797027588,0.016350243240594864,0.0031430725939571857
838,3,-0.001967901363968849,0.020364291965961456,1.0031872987747192,0.015146063640713692,0.008625361137092113
838,4,-0.002535475417971611,0.020466260612010956,1.002974271774292,0.01468114834278822,0.014689560979604721
838,5,-0.002408614382147789,0.020197371020913124,1.0027871131896973,0.014539726078510284,0.022645533084869385
839,1,3.725290298461914e-09,0.02894080989062786,1.0026220083236694,0.02571237087249756,9.065843187272549e-09
839,2,-0.0005079209804534912,0.028681959956884384,1.0025018453598022,0.024945983663201332,0.0024275481700897217
839,3,-0.0010028742253780365,0.02854881063103676,1.002413272857666,0.024318166077136993,0.012693335302174091
839,4,-0.0006278902292251587,0.0279723908752203,1.0023572444915771,0.024116910994052887,0.020523348823189735
840,1,-5.587935447692871e-09,0.02330179698765278,1.0023301839828491,0.020094335079193115,-1.1190422810614109e-08
840,2,-0.0011541415005922318,0.022973639890551567,1.0022437572479248,0.018612317740917206,0.0011053757043555379
840,3,-0.0009396672248840332,0.022569522261619568,1.002100944519043,0.018423132598400116,0.005065090488642454
840,4,-0.000597117468714714,0.02212190441787243,1.0019116401672363,0.018318669870495796,0.007542545907199383
840,5,-0.000600351020693779,0.021563448011875153,1.0017024278640747,0.01775764860212803,0.008336463011801243
840,6,-0.0008795261383056641,0.02138579450547695,1.0014866590499878,0.017301511019468307,0.007288689725100994
841,1,-7.450580596923828e-09,0.03508856147527695,1.001266360282898,0.03190452605485916,1.0128132998943329e-08
841,2,-0.00186968594789505,0.03486115485429764,1.001129388809204,0.02980787679553032,0.0010306693147867918
841,3,-0.0021616965532302856,0.03461898863315582,1.0010631084442139,0.02927391231060028,0.009986727498471737
841,4,-0.002032700926065445,0.03444535285234451,1.0010528564453125,0.02922930382192135,0.019956637173891068
842,1,-3.725290298461914e-08,0.036798570305109024,1.0010957717895508,0.03363506868481636,-2.561137080192566e-09
842,2,-0.0007777661085128784,0.03700435161590576,1.001129150390625,0.03306301683187485,0.0027080883737653494
842,3,-0.0005387850105762482,0.036402687430381775,1.0011544227600098,0.03270025551319122,0.009563096798956394
842,4,-0.000892002135515213,0.03599969297647476,1.0011730194091797,0.03194398432970047,0.015225161798298359
843,1,-0.0,0.04714411497116089,1.0011869668960571,0.04400038719177246,-1.1932570487260818e-09
843,2,-0.0009942874312400818,0.046499550342559814,1.0011625289916992,0.04236161336302757,0.0019092895090579987
843,3,-0.0008601099252700806,0.04571797698736191,1.0010989904403687,0.041714414954185486,0.01060920674353838
843,4,-0.001058913767337799,0.04507441818714142,1.0010018348693848,0.04087235778570175,0.0171120036393404
844,1,-0.0,0.043854739516973495,1.000875473022461,0.0407320074737072,8.396455086767673e-09
844,2,-0.0017949976027011871,0.04331723600625992,1.0007171630859375,0.03840000182390213,0.0012929846998304129
844,3,-0.003296494483947754,0.042108628898859024,1.0005241632461548,0.03569049760699272,0.007054802030324936
844,4,-0.003305036574602127,0.04209257289767265,1.0003011226654053,0.03566659614443779,0.016080383211374283
845,1,-0.0,0.03057374805212021,1.0000628232955933,0.027473554015159607,-3.4924596548080444e-09
845,2,-8.970871567726135e-05,0.028972800821065903,0.9998887777328491,0.025783436372876167,-0.002884799614548683
845,3,-0.00030519813299179077,0.028495727106928825,0.9997631311416626,0.02509126253426075,-0.003630252555012703
845,4,-0.0009336620569229126,0.028431110084056854,0.9996776580810547,0.024398447945713997,-0.0037827077321708202
845,5,-0.001435689628124237,0.027666226029396057,0.9996232986450195,0.023131703957915306,-0.003092682221904397
845,6,-0.0024443157017230988,0.027931442484259605,0.9995957016944885,0.022388380020856857,-0.0018373989732936025
846,1,1.0710209608078003e-08,0.04726574569940567,0.9995927810668945,0.04418700933456421,5.864421837031841e-09
846,2,-0.00013395259156823158,0.046895988285541534,0.9995759129524231,0.04368333891034126,0.005779731087386608
846,3,0.00010302010923624039,0.04603223502635956,0.999567449092865,0.043056584894657135,0.010109154507517815
846,4,-0.00023847632110118866,0.04507662355899811,0.9995691180229187,0.04175947234034538,0.012602654285728931
846,5,-0.0009041884914040565,0.04472201317548752,0.999571681022644,0.04073914512991905,0.015268968418240547
847,1,1.1175870895385742e-08,0.03342709317803383,0.9995762705802917,0.030368400737643242,3.4051481634378433e-09
847,2,-0.0008734576404094696,0.03331426531076431,0.9994546175003052,0.029382476583123207,-0.00014263493358157575
847,3,-0.001620706170797348,0.032998163253068924,0.9992170333862305,0.02831985242664814,0.003182893618941307
847,4,-0.002126988023519516,0.03276324272155762,0.9988757967948914,0.027579694986343384,0.008639656938612461
847,5,-0.0021264366805553436,0.032304584980010986,0.9984423518180847,0.027122914791107178,0.012553682550787926
847,6,-0.002765439450740814,0.032035812735557556,0.9979281425476074,0.026216713711619377,0.01126984041184187
848,1,2.2351741790771484e-08,0.05610409751534462,0.9973467588424683,0.053072184324264526,-1.0142684914171696e-08
848,2,-4.606693983078003e-05,0.05540907755494118,0.9967606663703918,0.052332859486341476,0.005694956984370947
848,3,0.0004753321409225464,0.05430106818675995,0.9961898922920227,0.05174798145890236,0.008944223634898663
848,4,-0.0009964033961296082,0.053498513996601105,0.9956387877464294,0.04947536811232567,0.0066849347203969955
848,5,-0.0004692450165748596,0.05272049829363823,0.9951003193855286,0.049226149916648865,0.005637067835777998
848,6,-4.440918564796448e-05,0.0518641322851181,0.9945744872093201,0.048796217888593674,0.005475567653775215
849,1,-0.0,0.03944002836942673,0.9940589666366577,0.03643796965479851,-1.8044374883174896e-09
849,2,-0.0012976452708244324,0.03899187967181206,0.9936007857322693,0.03469356149435043,-0.0003125158546026796
849,3,0.00017029233276844025,0.038841746747493744,0.993179976940155,0.03601263463497162,0.0020353784784674644
849,4,-3.6461278796195984e-05,0.03888526186347008,0.9927933216094971,0.03585056588053703,0.002459548180922866
849,5,-0.0006023794412612915,0.03861032426357269,0.9924371242523193,0.03501078486442566,0.003156255465000868
849,6,-0.0002919677644968033,0.03784738481044769,0.9921154975891113,0.034559231251478195,0.005781851708889008
850,1,-0.0,0.05517725646495819,0.991829514503479,0.0522017665207386,-4.2782630771398544e-09
850,2,-0.0011606737971305847,0.054619405418634415,0.9915356636047363,0.050484124571084976,-0.00011173353414051235
850,3,-0.0014684498310089111,0.0531635545194149,0.991239070892334,0.04872138798236847,0.0027393088676035404
850,4,-0.0015665479004383087,0.05167333036661148,0.9909558892250061,0.0471339151263237,0.005078118294477463
850,5,-0.0020907744765281677,0.0515819676220417,0.9906807541847229,0.04651915282011032,0.004900489933788776
850,6,-0.0028134025633335114,0.051497071981430054,0.990408182144165,0.04571244493126869,0.0023798379115760326
851,1,9.313225746154785e-10,0.04826170206069946,0.99014812707901,0.045311059802770615,-8.585629984736443e-10
851,2,-0.0007621441036462784,0.04705638810992241,0.9899372458457947,0.04334422945976257,0.0010260941926389933
851,3,-0.0007208650931715965,0.046865783631801605,0.989768922328949,0.04319540783762932,0.003150631906464696
851,4,-0.0013255728408694267,0.04610699042677879,0.9896400570869446,0.04183229058980942,0.003787619760259986
851,5,-0.001876206137239933,0.04438304901123047,0.9895426630973816,0.039558008313179016,0.003646689932793379
851,6,-0.00154913030564785,0.043526388704776764,0.9894729852676392,0.039028625935316086,0.0048866113647818565
852,1,7.450580596923828e-09,0.04158101975917816,0.9894318580627441,0.03865230828523636,-4.831235855817795e-09
852,2,-0.0017528720200061798,0.04155222699046135,0.9893539547920227,0.036870867013931274,0.0007881386554799974
852,3,-0.0018676966428756714,0.040271151810884476,0.9892602562904358,0.035475246608257294,0.006415280979126692
852,4,-0.0015573352575302124,0.03938163444399834,0.9891538619995117,0.034896403551101685,0.013625851832330227
852,5,-0.0015337243676185608,0.0398218035697937,0.9890462160110474,0.03536050394177437,0.018504614010453224
853,1,-2.2351741790771484e-08,0.021690264344215393,0.9889582991600037,0.018782705068588257,1.8015271052718163e-08
853,2,-0.001147005707025528,0.020450187847018242,0.9888801574707031,0.016395874321460724,1.9935599993914366e-05
853,3,-0.00177084282040596,0.020160073414444923,0.9888044595718384,0.015482145361602306,0.0016416215803474188
853,4,-0.002298012375831604,0.019965307787060738,0.9887246489524841,0.01476044487208128,0.004913213662803173
853,5,-0.002278286963701248,0.018883084878325462,0.988644003868103,0.013698184862732887,0.01018939446657896
853,6,-0.002494819462299347,0.018928751349449158,0.9885645508766174,0.013527551665902138,0.018558932468295097
854,1,1.4901161193847656e-08,0.07437776029109955,0.9884898662567139,0.07149138301610947,1.4711986295878887e-08
854,2,-0.0020193103700876236,0.07330315560102463,0.9884415864944458,0.06839759647846222,0.00239367107860744
854,3,-0.0017202869057655334,0.07203516364097595,0.988415002822876,0.06742870807647705,0.006832311861217022
854,4,-0.0021072570234537125,0.07193174958229065,0.9884120225906372,0.06693833321332932,0.0059120929799973965
854,5,-0.002638392150402069,0.07069886475801468,0.9884284734725952,0.06517425924539566,0.004881427623331547
854,6,-0.002623487263917923,0.07039954513311386,0.9884626269340515,0.06488974392414093,0.00449786800891161
855,1,-0.0,0.055989302694797516,0.988516628742218,0.05312260612845421,1.1670636013150215e-08
855,2,-0.0015387237071990967,0.055287450551986694,0.9885841608047485,0.05088183283805847,0.0011728813406080008
855,3,-0.0012792497873306274,0.05494098365306854,0.9886589646339417,0.05079462379217148,0.00628986582159996
855,4,-0.0012411847710609436,0.055534034967422485,0.9887464046478271,0.05142548680305481,0.00881114974617958
